IMU1_GyroX_Mean,IMU1_GyroX_StdDev,IMU1_GyroX_RMS,IMU1_GyroX_Amp,IMU1_GyroY_Mean,IMU1_GyroY_StdDev,IMU1_GyroY_RMS,IMU1_GyroY_Amp,IMU1_GyroZ_Mean,IMU1_GyroZ_StdDev,IMU1_GyroZ_RMS,IMU1_GyroZ_Amp,IMU1_AccX_Mean,IMU1_AccX_StdDev,IMU1_AccX_RMS,IMU1_AccX_Amp,IMU1_AccY_Mean,IMU1_AccY_StdDev,IMU1_AccY_RMS,IMU1_AccY_Amp,IMU1_AccZ_Mean,IMU1_AccZ_StdDev,IMU1_AccZ_RMS,IMU1_AccZ_Amp,IMU2_GyroX_Mean,IMU2_GyroX_StdDev,IMU2_GyroX_RMS,IMU2_GyroX_Amp,IMU2_GyroY_Mean,IMU2_GyroY_StdDev,IMU2_GyroY_RMS,IMU2_GyroY_Amp,IMU2_GyroZ_Mean,IMU2_GyroZ_StdDev,IMU2_GyroZ_RMS,IMU2_GyroZ_Amp,IMU2_AccX_Mean,IMU2_AccX_StdDev,IMU2_AccX_RMS,IMU2_AccX_Amp,IMU2_AccY_Mean,IMU2_AccY_StdDev,IMU2_AccY_RMS,IMU2_AccY_Amp,IMU2_AccZ_Mean,IMU2_AccZ_StdDev,IMU2_AccZ_RMS,IMU2_AccZ_Amp,OFS_FIB_Mean,OFS_FIB_StdDev,OFS_FIB_RMS,OFS_FIB_ROM,OFS_FIB_tnorm,OFS_FIB_MNF,OFS_FIB_MDF,OFS_FIB_IMNF,EMG_EMG_Mean,EMG_EMG_StdDev,EMG_EMG_RMS,EMG_EMG_Amp,EMG_EMG_MNF,EMG_EMG_MDF,EMG_EMG_IMNF,Age,Height,Weight,BMI,Fatigue_level,Subject
22180.4640929806,5968.05471850887,5973.86789508904,4851.15579930934,-1216.81439345174,1998.93444893961,2020.09966190074,2611.25236906233,2978.49426384784,9127.27815563339,9125.2014281781,7759.05757584891,61.405985496585,232.495390067537,212.764790496862,386.805507507092,63.0998429426204,580.345239460563,526.577671557122,809.010507880902,400.028428513035,2337.40804121354,2153.96240208867,2679.19191919191,-458.048655168014,2812.13268462612,2806.15289346691,2889.28511795436,854.521048904074,2799.24642343411,2791.61164540775,2642.0859486058,-281.348162785891,3605.05877882539,3356.23223697628,2648.43621659189,93.1078502462755,128.174601386888,122.502546057851,167.777235659022,43.3837295961754,952.802388406684,845.160703171491,900.222222222221,84.2001442737436,134.972928484997,127.467382358895,216.630774574506,134.227642276423,117.544572583215,100.013621668424,100.01519307575,59.9162874081189,7.9e-05,0.145275899344616,0.83661545544303,2204.12523727405,5203.10912851906,2495.4611617729,2942.71774943494,0.388348038343685,0.179054753066986,7.69984039005943,30.0,176.0,94.0,30.34607438,1,30
-11995.9752651703,6020.13856355559,6026.90263921957,4950.6699468105,-1709.25628843549,1995.81544520919,2002.32306752412,2673.96688828057,-918.205133384569,9245.38812777476,9244.10270201606,8331.84698663291,65.9491923634282,243.824219214213,222.994803410939,414.204663391683,116.133754014624,573.071722665316,521.741884122925,813.674839462922,583.363819622204,2371.14585946939,2192.38478863074,2641.61616161617,-958.625314475264,2955.09808438089,2948.98510484155,2977.9301735722,-521.117685085965,2746.90774405992,2739.33132160026,2567.35483870969,-466.827691118855,4469.7815005596,4161.50509399562,3126.86127082412,95.6866669920015,132.067695737689,126.199158701532,172.40538091587,104.018911250193,1046.16039945217,929.162336144824,990.296296296293,99.9341851203223,133.725818821087,128.42436088263,205.233298599052,141.59891598916,111.301482745161,99.8284647255312,99.8294726543278,60.3938313473454,7.42e-05,0.137808954419308,1.00758013692878,1142.71166618218,3702.41069582049,1438.76535952287,2478.27844548419,1.47288069392189,0.280648668716381,7.1549639043475,30.0,176.0,94.0,30.34607438,1,30
-28656.828155074,6082.31101012877,6088.9230762124,5036.71203195882,208.64512807151,1967.90180579148,1966.49923803738,2793.72261163423,-783.338049167997,8662.10574558214,8656.17674613164,7869.04964197122,48.4523170567335,234.516745641521,213.679597324414,405.165709541271,52.1627596309392,608.790196077899,552.484145238989,875.831873905429,563.629504361199,2308.36527922706,2132.91203412302,2628.70033670034,-455.522506102129,2944.88309692688,2937.71783254648,2919.32876941061,-860.810145334281,2865.55997098233,2857.31591109296,2636.17772917807,-247.480547987603,4795.49253977919,4461.52247216613,3248.09207893683,88.6339135836699,130.382151433588,123.785897626807,171.245556562347,128.855436391848,1059.19258343131,941.14182639424,1034.01481481481,90.5684606242969,132.55463490211,126.15407224028,206.020609007759,141.734417344173,95.6934721087629,99.8748133227347,99.874494970784,54.0079855787622,5.98e-05,0.13761787677253,1.94881641865877,1682.88567551581,4797.50301798957,2018.93348496742,2819.42907083313,0.335607378498129,0.204393194482629,7.00652956640294,30.0,176.0,94.0,30.34607438,1,30
20556.2512423238,5901.86491879321,5909.56907084657,5123.38005281333,-2865.23202662466,2165.51554589925,2171.29667734854,3013.56998886918,-497.437995332896,9775.20951950922,9768.42636809656,8603.70100328405,56.8543150771129,240.335188522556,219.320393182331,404.014391475817,111.505034365644,612.613085126708,557.45807636133,891.418563922944,648.870975129501,2354.81232732417,2179.19975865798,2726.26262626262,-186.960694742125,2889.73401342189,2882.75707429122,2943.26598764404,313.435107847094,2696.62867015212,2688.77337584542,2606.0194641881,-104.525926522193,4699.7077636628,4371.92011940308,3104.03866809883,94.2974978166023,128.243340258304,122.75518977372,166.896215236635,143.605220580681,997.567868237478,887.205619958333,1017.77777777778,90.1494547713135,138.114073343588,130.879799674443,208.83640152831,147.073170731707,85.6289172278015,331.825008399868,331.835357931881,56.6159520489608,6.37e-05,0.132661003732061,2.52522399369184,1811.33263244811,3236.15029129966,1929.81419090838,1932.89104574887,0.226002647666427,0.172515895726725,6.61736802264872,30.0,176.0,94.0,30.34607438,1,30
2758.52923900603,6206.21466040589,6212.08299727141,5325.71136238817,-383.994084797732,2256.84664777075,2256.68481336914,3190.89317409225,3098.81502907711,9819.15921806013,9814.37202957189,8585.72986653005,61.7830981078787,240.383344363279,219.599041399237,377.297908162088,63.5647837893811,628.852184283642,570.608914011394,924.854057209565,486.099116753311,2387.89965445943,2202.9505956234,2728.47138047138,141.213258068854,2867.85546107025,2860.99562759405,3024.83775811212,767.576058031239,2207.06218438667,2201.2854195988,2279.22405686169,106.57351044328,4704.50546898328,4376.56786181761,3110.0800320128,94.2813370879883,125.250475862683,120.193844349739,163.362840082712,121.749859860671,975.472005689275,866.966140409788,1022.11851851852,90.8988563710286,139.390935219231,132.081972786538,211.290957508393,149.024390243902,11.2430680729468,1260.89188837103,1260.94160780866,35.0396675854365,6.21e-05,0.131088288264632,1.33141274295278,2048.17597640559,2761.53794641846,2099.17131879573,1488.38466112094,0.258811250479606,0.165547705525273,6.77304197002622,30.0,176.0,94.0,30.34607438,1,30
-16.00012797182,6104.39450050706,6110.24988653694,5463.24388170416,227.828399606584,2254.3331930631,2253.18058673147,3153.79842162793,-306.646545310506,9482.5504029699,9476.96678383136,8175.14466773118,62.8619438234203,237.315295675964,216.907025754658,375.00265227519,94.8726744187819,643.136632323274,584.237219827095,937.977232924682,492.155553880431,2360.23793967024,2177.78752651476,2655.6632996633,-437.438526734902,2769.57664770608,2763.38111325357,2828.84160643722,392.173652246174,2137.72463467946,2131.53495798982,2219.01950063788,-137.747469320333,4791.83454322272,4458.24164855834,3074.18946525976,90.6037775245073,125.378656466428,119.784834622155,163.318231453732,127.576001672631,1005.17850396793,893.487445479103,1006.97777777777,98.0878280301559,144.74631443235,137.633149334736,216.728030566168,146.124661246612,10.8935242858779,1262.13116860171,1262.17781533257,34.3380347772801,6.28e-05,0.134093205941058,0.770925823567785,2114.01873231604,4989.94191834283,2393.3771289355,2503.5088665584,0.413358864202944,0.188199256185885,13.734555012333,30.0,176.0,94.0,30.34607438,1,30
1.07333840628725,241.282027235496,240.774847734703,950.167938931292,0.633163027023544,114.884606912054,114.643726569149,549.282442748101,-0.57393327052533,194.844238951347,194.433587703448,708.763358778627,-1.70082847886634,15.086183356166,15.1500969652416,63.880311190904,-1.22116926371182,21.8999801707412,21.8878212398599,94.1711549970068,0.757382703704545,12.8258556741757,12.8211582412761,58.685816876122,0.302390327567886,155.300928122058,154.973237709946,628.341125954202,-0.726864713176799,55.9208568776532,55.8074894012629,229.605916030535,-1.8223560247367,72.0908472752536,71.9616744625575,246.128578244274,2.56101225421499,7.97501557552454,8.36010161902118,30.4811490125679,-0.217964936734112,4.72515227141499,4.72020822429022,20.0550568521842,1.94295843465218,7.66562034659965,7.892330642187,32.3542788749251,147.967479674797,11.4718299251352,1258.99669064176,1259.0486732634,35.8125193380974,6.11e-05,0.13225950421203,0.77021686640351,6.63045309887393,6.86601931029171,9.54359400286401,21.4488763557112,0.41450668603623,0.296233402009585,8.01278082977565,30.0,176.0,94.0,30.34607438,2,30
0.356532453543248,271.557694170027,271.01952569643,1083.61119592875,1.8136364031458,112.169102657519,111.962027485661,543.74961832062,-6.93538979506838,194.761979826355,194.535740555622,734.397964376592,-2.12896176719742,17.2864800586147,17.3834847293186,68.4559345701172,-2.41858808774843,22.0431250219162,22.1359601352896,93.595372032714,1.03660166289883,14.7284818513785,14.7364980425104,65.0915619389587,-7.03718315543104,158.166194882655,158.028242347545,639.345706106874,-1.28913981688249,56.9154351763727,56.8215992199381,227.621183206108,-2.34157490263646,67.3858954452334,67.2943350264391,228.963263358777,2.87932654759982,8.50755235634318,8.96570309636049,30.4747656094161,-0.377194837605818,4.85595624481211,4.86102336645663,20.3241172950328,2.37606409320117,8.00427152716965,8.33460634453819,32.2275683223618,149.647696476965,11.0855037479895,1258.21160139184,1258.26009619221,37.615741746444,6.1e-05,0.130409642011384,0.787084151444169,5.39672700598645,3.90958247223792,6.66348072855712,12.2813724433223,0.363398975533822,0.192069167592617,7.6918086930559,30.0,176.0,94.0,30.34607438,2,30
1.45995264767562,302.16525386819,301.503058260704,1138.73994910941,-0.608012444681487,118.889853586592,118.661495478597,542.764376590341,6.08066231547981,205.739276911076,205.390885238496,835.987786259543,-1.73621868903629,16.9074049873256,16.9605046005096,69.0534211051266,-1.09241198546153,23.2153845714414,23.1932795890598,93.6943147815673,0.681815643716312,15.6249861155787,15.6094659012151,63.8627568322361,1.87272926061814,166.692648455726,166.334863016009,685.106520356238,1.17967730965708,57.3145751050606,57.2018207033424,236.77334605598,-0.650913698212089,62.3356138322073,62.2017443938859,221.464026717556,2.6756053313428,8.23367871271326,8.64049670979644,31.005226411331,-0.304941645139107,4.61413348593736,4.61405436797511,18.3459006582884,1.99820774634762,7.54947369490351,7.79362990721515,31.4807101536006,167.859078590786,11.7276314033767,1260.44581453037,1260.49998455785,35.9527334342199,6.01e-05,0.116384744932166,1.27394989715058,4.65860232274538,3.31469154038004,5.71695544556984,11.0044090676081,0.305160124818074,0.216711697845343,6.48905620804774,30.0,176.0,94.0,30.34607438,2,30
-1.43297135336392,291.350670589075,290.770462316803,1050.58931297709,-6.15945182922382,116.657386452378,116.625888453918,519.87786259543,-0.801293093576147,212.987234265789,212.56285307328,817.508396946568,-2.35000362198317,18.5065427338133,18.6197627614455,74.0720526630765,-1.95667443290895,22.1644695840056,22.2073130699758,92.8756433273483,1.43163721596487,15.442118687853,15.4806685702149,62.7121484141232,0.684950999570342,170.445546521152,170.110621649935,687.174713740462,-0.0048166145458032,69.2191778754164,69.0813451873408,280.354007633588,-0.14519931535755,54.8429296948168,54.7370992705677,200.193797709923,2.97387853211673,8.68091521033659,9.16006385149833,32.4430879712752,-0.332636042458022,4.40973281141943,4.41346467296999,17.4477558348294,2.2226289832457,7.8471029833693,8.14107521601669,31.4580490724117,157.560975609756,10.2749845503287,1261.36432642395,1261.40588563048,34.4403024328175,5.67e-05,0.123921859456817,1.84403786676636,6.0284714154877,6.04508968090903,8.53623537832525,21.2988110798292,0.455111320981916,0.258341028542948,6.52654108350349,30.0,176.0,94.0,30.34607438,2,30
0.140036853313089,286.360126948384,285.789323967434,1125.24541984733,0.115397490121297,118.160391636559,117.925225521478,544.940458015281,-4.54720496168927,215.121414567373,214.76682131582,816.401017811705,-1.8728741214481,19.315842758059,19.3687827941221,77.6821863155799,-1.77407024086794,23.5438331377988,23.5646479767618,95.4941153002188,0.811956811429826,16.2903304381573,16.2783092389952,63.4104927189306,-2.44897584601075,167.519043284182,167.203476625772,689.308047073795,-1.21478028708535,86.2972587404213,86.1351860296589,337.107188295165,-1.38482025014065,47.5282073752985,47.4532112965395,185.488454198473,2.72782369042883,8.35995422288429,8.77803269041076,32.5094753640541,-0.28002584466321,4.25516239661846,4.25592582428952,17.0775184520247,2.03941251974197,7.90405610094184,8.1477557321136,32.484500299222,150.162601626016,11.1863394398605,1258.25479538281,1258.30416149167,38.9519168325904,6.29e-05,0.129962565361222,0.835486229367701,7.90660799908739,9.44966708340551,12.3192758624919,32.5516167165437,0.580757392320205,0.417305376609061,36.3480737283011,30.0,176.0,94.0,30.34607438,2,30
1.42333904936959,301.925060073242,301.370888968622,1322.04691475827,-0.105598026895734,134.099714961971,133.853401786228,612.407124681943,-5.89801192240126,226.485897463429,226.230895514407,838.961832061066,-1.44061046193901,19.4672756984513,19.4857148416247,78.5769000598445,-1.7683663695872,25.1790583451624,25.2026954242617,105.476161978854,0.729309680404833,17.7908111974271,17.7727027757335,71.005784959106,-0.445764891614137,167.920621644487,167.659284045921,700.900922391859,0.102582136761519,94.5620603823372,94.4360019474267,362.440521628498,-0.686821104588284,40.5310647547134,40.4714994297887,174.757236005089,2.79470113121819,8.27793360891504,8.7223969456007,32.2876521045288,-0.318027956376251,4.09845081624164,4.10473117930208,17.7602234191105,1.96877377085636,7.90742804811911,8.1345847789764,33.2718930779972,149.728997289973,11.9201745147697,1258.73491186362,1258.79091897896,40.5509362542933,7.47e-05,0.130354936682654,0.803396400549242,4.22223130053011,3.05745167316771,5.21255396269088,10.9408570438757,0.413170096330617,0.189037235916394,7.79599373460313,30.0,176.0,94.0,30.34607438,3,30
0.980574435445857,309.45740682954,308.86606467666,1304.17414122137,-2.42229145036498,149.725428285403,149.455942501004,671.187786259542,0.376845615510723,246.702881790023,246.236513368188,936.903816793895,-1.80397249239733,20.1795529262187,20.2349391306107,80.7705565529623,-1.31095213034172,26.5679823913916,26.5519589469105,112.166606822261,0.92215323147951,19.3410718474486,19.3261297940798,81.9705565529623,3.10976897920196,170.730785986056,170.444895707906,713.379293893129,1.19693263069115,93.7484272913566,93.6549844273269,360.062690839695,0.441260245704799,47.4270250715501,47.3359126838496,220.135925572519,2.8358211151748,8.15028408588384,8.61494218272387,32.4019150209462,-0.347608706070389,3.67687701208372,3.68779476857659,18.5690005984442,2.1280659705303,8.51193752642373,8.75763089157137,38.0562537402753,150.243902439024,10.5487647970873,1258.76987645138,1258.81442643321,34.6204051346396,6.41e-05,0.129894127614942,0.797769173612331,4.53562287592295,4.5945702517251,6.45532566598107,17.0278785114418,0.542983347310442,0.273631406591865,7.53696541598717,30.0,176.0,94.0,30.34607438,3,30
-3.074569172558,319.377199050014,318.736928726655,1345.85353053435,-1.34564945425795,129.735411688249,129.499795025792,547.864153944025,-4.53829162604213,256.415292764382,255.933457587683,946.078371501262,-2.37166561792097,19.9703965251252,20.0734764499776,77.5359265908634,-1.73601273777231,26.7138830572393,26.7160369225843,107.487572311988,1.04436022375221,19.9591960894365,19.9464274547838,90.9443447037701,-1.31578080243143,179.794438367458,179.432871372789,741.104484732822,-2.25822232115382,86.3624503928108,86.2254796910674,350.228260178118,-0.649481858383068,69.0057483886797,68.8721871403203,315.055057251908,2.863943978659,7.88783001866132,8.37647068760141,32.9588669459412,-0.186831707615804,3.44548124397395,3.4435006827358,18.5638938759228,2.19708601069611,9.51618500869233,9.74969735254552,42.6085776979853,147.859078590786,9.75779821781032,1259.65811512067,1259.69561026096,34.9924472517307,6.14e-05,0.131953834174741,0.79609015153933,4.51500048789962,4.22976652241842,6.18601979471333,17.7422803411867,1.11641507640138,0.250161002152969,7.38230162961257,30.0,176.0,94.0,30.34607438,3,30
5.29252917829922,338.342577006035,337.787004829816,1453.69271628498,3.21921697750426,117.525745114517,117.345881602234,520.765935114508,-9.08926384324791,246.359406294567,246.044278277553,923.735368956735,-1.63113025964517,20.3135802756183,20.3403740586241,81.4757630161577,-1.46975087588846,28.4458565366328,28.4264349257513,108.682545382006,0.644505295081462,20.8539233675237,20.8226665444049,97.1898663474963,-7.26551303378495,208.765707899895,208.506998423196,868.795069974552,0.347954704324029,80.6384309692626,80.4801552324463,357.931059160307,-3.59845642587453,82.771076435036,82.6986424744932,345.084828244274,2.81141667568935,7.4370091800725,7.93720560885999,34.9096349491328,-0.26201933929606,3.30945357724832,3.31411898136654,16.6897267105526,1.85385784525432,9.80877240230167,9.96403380381457,44.6231797326951,152.005420054201,11.5150717350129,1261.02280015486,1261.07506059198,38.8675949068388,7.31e-05,0.128395330066794,0.80278483807212,5.75529018639663,3.37784778450729,6.67289088377898,16.5529597438153,0.839923790339212,0.173369640536603,7.46298670633826,30.0,176.0,94.0,30.34607438,3,30
8.5758914652106,344.297588591777,343.720047700276,1443.23979007633,1.38447246719419,121.3113168089,121.108479240416,545.080916030527,-5.16751069871796,248.168159223526,247.779636974245,931.267175572512,-1.58177806867695,20.5204347386682,20.5405347848361,83.8044284859363,-0.97559906047044,30.7988899880549,30.7534377121144,112.680789946139,0.607533060183639,20.8623178318716,20.8291582154672,95.1229204069419,-4.85511848780476,238.832882315881,238.465413943166,961.189980916027,0.726057708356747,85.6970017518021,85.5263632765627,338.194704198474,-2.12091250214314,85.0012288547432,84.8942232394225,335.188931297709,2.69200544447889,7.62727731727964,8.0767970582837,37.5217235188516,-0.490461133048719,3.84150157902575,3.86553033225543,17.0829443447038,1.96737453615691,10.7052542477185,10.8633393050307,46.0935966487135,165.853658536585,11.7569860556808,1261.07727596714,1261.13167949332,41.5775529351564,7.17e-05,0.117823743581847,0.807863613276323,4.95581691102412,4.74835973502271,6.8626093660532,17.8295600521352,0.625264659810839,0.253299447950463,7.5987502047274,30.0,176.0,94.0,30.34607438,3,30
2.65438509729567,360.567215153865,359.837563936236,1468.34716921119,-0.30535352654515,135.216947472625,134.938018906177,572.061068702286,-3.04570749127789,260.848012635423,260.330750440466,963.71501272264,-1.78792574206232,20.2191924165769,20.2564300832097,87.9996010373026,-1.09802927258585,32.3822789515898,32.3348090592096,117.095551565927,0.81347585804426,20.3056221673307,20.2800266859538,92.0199481348493,0.179809866847491,253.735415212199,253.210331366525,980.36148218829,-0.254399996650059,94.5274382577646,94.3330394654535,332.283953562341,-0.403635735752526,87.5748182907065,87.3948022452172,324.644402035623,2.67173356036255,8.04617401482464,8.46235340288191,39.5152603231605,-0.531627920574887,4.54039723150521,4.56263639215737,19.4901256732496,2.11064876796142,10.9861850646159,11.16476739287,44.758827049671,179.132791327913,11.9298130339661,1258.47489946402,1258.53111681841,43.3716898003308,6.79e-05,0.109253135816603,0.803075420932946,4.80760883957648,3.81465830412762,6.13654183634817,11.6084170486289,0.304301534637617,0.217120959323919,9.01154533376633,30.0,176.0,94.0,30.34607438,3,30
1.76425902950862,368.991733120294,368.247948327286,1534.56192748091,-0.311389377259214,139.779641296957,139.496687069847,590.129262086513,7.10990341482697,269.971730923461,269.604761333098,955.765187659032,-1.81954206968695,21.3458986161552,21.3802818295594,94.252782764811,-1.29968298092608,31.8716040480939,31.8335142707249,118.788749251944,0.94250170473631,19.8259787777831,19.8082914007615,90.3605824855374,2.60860883696113,249.70664372506,249.217223279713,965.137054707372,-2.81232774556886,105.511680874567,105.342857322483,372.031536259542,1.07281523441541,87.144286874537,86.9801141246611,329.381297709923,2.74722224341394,8.35821080541868,8.78205390007916,42.8454817474572,-0.619046974059682,4.54827544898127,4.58181304542343,20.7189307799721,1.95781639868854,11.0912706357344,11.2411299618457,44.2762417713945,136.368563685637,11.5264748950736,1258.30457195903,1258.35770020369,39.1314808646272,8.72e-05,0.156739097709391,0.808653546194088,3.78414443165931,2.9753671033903,4.81332511118804,10.5215959001814,0.407665222231977,0.208657711320794,8.02343005301565,30.0,176.0,94.0,30.34607438,3,30
0.475102059818492,349.962108038309,349.301063135777,1483.87490458015,0.453211073528775,144.938056676253,144.665590962337,602.595419847328,0.678973953648268,273.597473357328,273.13269472101,926.831727099223,-1.67250188074182,22.281625751347,22.3025178324342,95.6584081388384,-1.28869609235899,30.8562698022147,30.8248691149991,116.850748055055,0.698703115707107,19.7604955377959,19.7359950115142,95.2464392579294,-0.635947154206091,254.138507913097,253.667102012311,978.051049618314,-0.107677531118261,108.985658515666,108.793987618908,386.419322519083,-0.63168876875305,77.4011249417392,77.2656273737628,301.167557251908,2.75776675274108,9.01220205720663,9.40883355662234,45.6107719928193,-0.577916202305412,4.53949266191998,4.5678420286919,20.0359066427289,2.05881066820212,11.6380019077535,11.797109233619,45.4137642130461,91.0569105691057,10.6636932027022,1256.52409163291,1256.56908411253,34.7633748490007,0.0001294624764186,0.2134128648231,0.807962971952662,3.66192921932945,3.19401961123705,4.85867560145437,10.239954658093,0.395225589285746,0.210199219971779,9.21433471251411,30.0,176.0,94.0,30.34607438,3,30
1.97243502032292,328.861223688093,328.309038531268,1336.38788167938,3.33681860224861,162.563802689124,162.325195950811,675.185750636131,-3.12248287162074,270.265599437722,269.824917613521,935.214249363861,-1.61121533342548,21.5697974871114,21.593339413421,89.3011769399554,-1.47322037214315,30.5309710829411,30.5147884280277,114.692200279271,0.8095244202797,19.8779221616838,19.860785185417,97.7621384400556,-0.467275182182445,258.033977169735,257.596591367059,977.792525445286,0.114325489997697,102.165177399702,101.991836436489,361.649856870228,-1.14097539328749,78.3111160819252,78.1865195906342,303.587913486004,2.699113792744,9.26164432834887,9.63189044759879,45.7866347496515,-0.542370641246287,4.48697006135043,4.51206416453324,20.3285856772391,2.15885833087407,11.9286765180019,12.1025308733276,47.5582685018951,129.186991869919,11.9789235962167,1256.59177732112,1256.6483582853,41.0179828219542,9.95e-05,0.156943095444594,0.80615098115828,6.07180532615268,6.05594125319957,8.57472144720044,21.664981450007,0.400278272132161,0.21433967707329,7.78631745923759,30.0,176.0,94.0,30.34607438,3,30
-0.824857622519912,366.29903842253,365.628258602143,1428.21485368956,2.03820059145729,166.471750874497,166.17937244662,671.038231552161,3.25728340844383,275.674312069203,275.193182193896,964.494656488544,-1.84593450012726,23.0145337265323,23.0463460392328,91.6866546977849,-1.51421988374907,31.7345829231255,31.7125038318692,122.511230799919,0.825426947483839,20.9962809013605,20.9739900721658,95.3211250748056,-0.786486275748907,250.187870840416,249.730101292105,940.190489821875,-0.286325346339581,105.270471986091,105.077652423825,389.561211832061,-0.5598195374841,75.6730090299829,75.5363820371941,303.714122137403,2.77296882257114,9.36283637045543,9.74837459723613,44.6714542190311,-0.532575039806227,4.69709644657174,4.71863336514333,21.1999202074605,2.09893126185484,12.1789481226712,12.3364957756272,49.6877717933371,156.449864498645,11.3848021236817,1256.73956202267,1256.79077444308,38.1253513188446,6.31e-05,0.124891561014906,1.02905367585639,5.42423379393091,4.95879247661193,7.34850635978719,16.8201624529896,0.440773366332003,0.217624943564316,8.05990045839011,30.0,176.0,94.0,30.34607438,3,30
-29.0022053328351,400.172705148309,399.824304351015,1648.17414122137,21.4841756525917,173.519745961488,174.241553251523,651.255248091601,9.53304162440611,290.969664286239,290.107175109618,1012.18320610687,-3.93376940235109,24.2272996890834,24.4608250517778,95.6995810891672,-3.39688558000947,30.8538990984287,30.9329086359043,121.005385996408,0.712977028955478,19.2475807168364,19.1934104537375,90.1879114302807,7.91173664122137,248.28902741371,247.545825502622,977.623568702284,2.89756045481234,114.795451159273,114.43005570224,426.383587786261,-0.599630331500567,64.7556845666817,64.5316548154095,262.914122137403,2.90138228019736,9.28410452828141,9.69586801730887,44.5517654099348,-0.0050219080739724,5.08414060897685,5.06633519518071,20.5146618791143,2.31473134884266,12.9585813798392,13.1190134185123,52.3327348892876,163.414634146341,12.7099397103422,1254.08788887693,1254.15181656115,41.1295915506262,6.51e-05,0.119489694376024,3.78347890992355,5.53946191775852,4.08658982206642,6.88267801229128,13.7696106858584,1.45600321542613,0.345456750981927,39.0713996744196,30.0,176.0,94.0,30.34607438,3,30
