IMU1_GyroX_Mean,IMU1_GyroX_StdDev,IMU1_GyroX_RMS,IMU1_GyroX_Amp,IMU1_GyroY_Mean,IMU1_GyroY_StdDev,IMU1_GyroY_RMS,IMU1_GyroY_Amp,IMU1_GyroZ_Mean,IMU1_GyroZ_StdDev,IMU1_GyroZ_RMS,IMU1_GyroZ_Amp,IMU1_AccX_Mean,IMU1_AccX_StdDev,IMU1_AccX_RMS,IMU1_AccX_Amp,IMU1_AccY_Mean,IMU1_AccY_StdDev,IMU1_AccY_RMS,IMU1_AccY_Amp,IMU1_AccZ_Mean,IMU1_AccZ_StdDev,IMU1_AccZ_RMS,IMU1_AccZ_Amp,IMU2_GyroX_Mean,IMU2_GyroX_StdDev,IMU2_GyroX_RMS,IMU2_GyroX_Amp,IMU2_GyroY_Mean,IMU2_GyroY_StdDev,IMU2_GyroY_RMS,IMU2_GyroY_Amp,IMU2_GyroZ_Mean,IMU2_GyroZ_StdDev,IMU2_GyroZ_RMS,IMU2_GyroZ_Amp,IMU2_AccX_Mean,IMU2_AccX_StdDev,IMU2_AccX_RMS,IMU2_AccX_Amp,IMU2_AccY_Mean,IMU2_AccY_StdDev,IMU2_AccY_RMS,IMU2_AccY_Amp,IMU2_AccZ_Mean,IMU2_AccZ_StdDev,IMU2_AccZ_RMS,IMU2_AccZ_Amp,OFS_FIB_Mean,OFS_FIB_StdDev,OFS_FIB_RMS,OFS_FIB_ROM,OFS_FIB_tnorm,OFS_FIB_MNF,OFS_FIB_MDF,OFS_FIB_IMNF,EMG_EMG_Mean,EMG_EMG_StdDev,EMG_EMG_RMS,EMG_EMG_Amp,EMG_EMG_MNF,EMG_EMG_MDF,EMG_EMG_IMNF,Age,Height,Weight,BMI,Fatigue_level,Subject
17569.3913228515,54788.0929792995,54796.9606514143,39638.6321431198,5329.158247863,15931.1479304831,15944.8968027591,12744.3745789193,-966.907046853529,8193.82676929783,8172.10359331069,7996.12971235176,-3.40860460063127,493.327013002537,412.251604840474,1057.36350221345,50.5086751631512,275.101861347313,228.302626034861,567.18819733645,248.26941931854,1164.38026083122,950.363933669061,1809.38054652492,-282.899835920324,1083.90360551785,1079.95635424943,1064.31382560241,-4.47890916601318,4523.837342353,4517.94565138273,3850.0074921738,1396.45957296028,6047.70478288302,6042.18548118938,5260.9740299684,106.163825748534,108.085258779284,107.600001390911,201.398166383698,99.530187955883,460.914476654535,375.338174529808,644.364633668547,110.485580220009,254.60351139131,220.378748275465,395.140804039618,155.106685633001,2571.84847494221,159.494549634047,171.310770080613,1532.80513011211,0.0763768940073994,0.160959859267713,0.958197404949409,849.859940301032,1037.96737853367,870.19341220407,1028.58086408087,0.291562186580779,0.16705382065324,7.11195068013674,23.0,154.0,52.0,21.92612582,1,3
-50154.5602370195,50144.7706128255,50242.5306357524,37248.8073122922,-14317.2908502183,15640.4172686573,15667.9040187122,12482.33378702,4366.49704854781,8542.72481063192,8531.50575095751,8270.55999050012,-10.1248901939062,508.819652358456,425.058726449842,968.411829808141,46.2634173781979,277.187320824596,229.644430536553,590.401807922462,244.040214192744,1190.79197794275,970.796502225999,1811.89262806433,216.076780063915,1127.12429300951,1122.83316661697,1157.94070536851,-785.560021395127,4692.24255395169,4684.25145058682,3899.83407047422,-973.99373644765,5838.75602791715,5829.48355985299,5287.22699324437,97.3181950435464,104.40502703682,102.383799878907,198.673005093375,109.805054799458,453.561659449623,370.506811295315,656.588742327292,96.372595911554,247.954994683123,212.845291769373,380.831229364928,153.627311522048,2583.62439902166,158.821639638735,170.747599119972,1570.09931757743,0.0767887800641119,0.162277941965737,0.964449937200643,856.640966506251,850.103737561583,856.01413262362,941.72753743306,0.157917042722084,0.143629711933902,7.07964131411884,23.0,154.0,52.0,21.92612582,1,3
34592.2611478463,46330.5308989624,46424.1614506741,35433.7699627464,13410.2298163414,15307.3520953986,15338.7778206962,12679.9756441912,-2145.95485632389,8000.1903080496,7986.35704642659,7816.5393707066,14.6871856125551,535.999844464274,447.830300707258,995.325258239061,62.4254727033645,289.830074494416,241.189882554343,593.632758645195,250.685184447312,1259.26086771081,1025.91726485348,1914.94156928215,-336.233187696093,1216.61643360478,1212.14114228501,1207.45317128337,-1905.40942471321,4836.72964161468,4830.39436982637,4006.3993444242,2110.9047516285,6219.64807318451,6210.69191543486,5765.15336797332,106.119939628015,103.010060103288,104.087195034813,199.677555178264,93.6189799004617,458.837108901001,373.137231086054,651.91850594227,114.910112690432,263.648319867799,228.187262700722,390.658380268018,147.866287339972,2403.99593023953,169.4201328766,179.180225831499,1485.03903570075,0.0626494931999721,0.163128104332255,0.968654905986842,695.008290373984,840.106154964457,710.615852037928,917.564819408535,0.259791472679252,0.166481398821529,6.88006764757224,23.0,154.0,52.0,21.92612582,1,3
-18802.3124760801,40066.6927728508,40101.4519034493,29862.137629867,-23485.0411756404,15889.8625081482,15947.4402741988,13161.1684078138,119.234475296817,8216.80911109995,8193.62894897182,7884.43607948021,11.0451665069812,572.658436179405,478.344999666644,1119.13674372849,58.0966323978517,286.888332017801,238.402117351761,647.913071904718,241.186577311002,1280.6202495181,1042.09889368449,1966.11457692646,378.566591448512,1283.14737389922,1278.4311597188,1242.47727338076,1064.42170040322,5030.93583730856,5023.2173464001,4175.47519306083,-4181.48260249379,6498.14783903536,6497.1978663927,6294.24578368172,101.407607593674,101.235154184854,101.370908294508,197.89528013582,97.4367585377766,485.205274575377,394.370660928496,702.345566148626,113.625827909968,273.217334891394,235.596191186786,408.532401113489,160.668563300142,2635.95231595318,166.587182577503,178.44666307418,1562.68845251718,0.070081124634892,0.154095966587779,1.06307093016457,891.162953258881,1237.84881846614,931.046216043892,1473.72503066675,0.240190220282824,0.170757130625434,6.7505001769192,23.0,154.0,52.0,21.92612582,1,3
-8072.33869241415,38966.6164903726,38969.4000977851,29574.0211714253,-8129.30246449702,17179.0381902409,17191.8868697921,13975.0438558709,339.129445485891,7815.04713138452,7792.91119859781,8649.29112416027,14.0411113697945,558.935915487485,466.9784608047,1146.5186915888,55.9538281616046,331.119205130066,274.395657139185,709.244282729514,233.836872606307,1293.16222882829,1051.6887612181,2136.5846586416,132.432325607011,1346.50723386509,1340.64892979031,1395.98635793446,251.16433495242,5244.93901786064,5236.09182964803,4583.88426151297,-228.305547071264,7188.79481603322,7175.80299004803,6922.50532040322,102.728947984718,99.6728473721725,100.707796193398,197.842037351439,93.6471160583839,498.047493204913,404.332268004293,775.590962517962,104.885228311121,280.68223914968,240.372397238768,413.354049329972,158.193456614509,2733.33432281506,168.830648392803,181.392670008868,1619.67731554167,0.0743945808751917,0.157417599639285,1.14177910913577,770.387721179855,783.042937665476,771.652896217701,925.535556589747,0.368035269223372,0.16419239762332,6.83434280178488,23.0,154.0,52.0,21.92612582,1,3
8402.82262050381,40930.129276693,40930.1235284011,30277.0589096176,5446.53084179001,16536.2687157105,16542.6726561373,13209.1508745331,-1105.80197870151,8177.05240388786,8154.36592244522,9037.61230500267,22.6497611695308,561.452196649438,469.174702731866,1160.9733152976,67.7281651633125,332.232955137606,276.15903128765,761.494378668797,208.450509507735,1279.46451412217,1038.8311627168,2039.54749143309,-280.273404740165,1591.34502759813,1584.51232679294,1550.08410989724,511.197223863206,5487.84155824217,5478.43594329709,4639.17378661202,3845.45184720028,7570.15855368023,7561.33036841686,7387.78224663725,106.016079878509,105.400611467497,105.681230006681,204.359388794562,79.3351829853984,516.920273091182,418.317482072324,837.397152931963,113.542507572297,275.592690338345,237.515596409175,413.315206836278,159.27453769559,2548.36196279378,161.211209764263,172.681061525618,1546.1078168977,0.0705298267116611,0.155427227238066,1.05093651646246,778.049473063313,1006.59571538697,803.448073245202,1010.46524945185,0.270299084958571,0.15986318959514,7.16057634320148,23.0,154.0,52.0,21.92612582,1,3
16870.060430072,38238.7244284043,38246.8482464757,29682.0929302901,-2695.98466588066,17241.4887179516,17246.7161213222,14069.5186055347,-1277.4128819872,7775.46472163214,7754.26200891302,8503.20236548206,22.228938108131,568.186125473208,474.800579519927,1078.92584849976,65.6177155788658,340.397222707246,282.651164965409,789.827593558574,248.952650458928,1248.36318361759,1017.18596663644,2001.98137246288,-254.753428719568,1682.44735077588,1675.14305704588,1524.98891057638,-1470.30507326092,5485.04272640234,5476.91182939783,4556.62280982824,846.458362910913,7950.04682566443,7934.25030023622,7558.32643374086,105.149498362339,106.411036558362,106.119950702746,215.858743633272,75.8303546290718,519.300509024944,419.987992132588,814.920987331859,115.71818381262,277.053624465324,239.007599970513,424.412507282966,160.384068278805,2377.33465515742,164.653188316184,174.470941776762,1439.04104044815,0.0595069345565862,0.151125235833359,1.0907213078547,753.103773996619,1140.16486537552,799.57215060577,1435.14855277099,0.253703137688297,0.171798774838452,7.4672107860812,23.0,154.0,52.0,21.92612582,1,3
11237.4674391152,35090.0883592361,35092.6460947595,27874.1393058752,-5389.73084887316,16214.5292834099,16220.3278455548,12716.1077676531,-1305.19582452134,8294.1551316128,8271.32705989261,9279.92695037525,16.367760369149,588.512710513037,491.697495281197,1023.63625184458,62.7648660053857,337.375449519151,279.968818560941,818.874880964234,185.854542601719,1236.47276466301,1002.88008878422,1923.19831297778,-207.518847285029,1674.10358554325,1666.73467087372,1486.70026540639,978.881964897278,5520.63508817961,5511.64784804207,4423.52473882392,-489.517119102784,7247.06704653739,7232.15117392767,6993.55906601694,107.604854318981,105.912305941761,106.525434245148,216.388726655343,82.756554179692,505.384488895947,409.336165290513,801.861042183627,110.042780404819,270.104837695161,232.595553180887,395.83090567748,163.157894736842,2482.04889354121,162.725832300314,173.518518830798,1523.40548081278,0.0645987007230546,0.150813453152503,1.11012663894748,985.083318294311,941.040730490199,980.851218645949,1129.31840464268,0.176582824147148,0.149896675822917,7.39219877924821,23.0,154.0,52.0,21.92612582,1,3
-14038.2172978468,35505.8345907311,35515.4777779458,31754.9674717343,-4853.4463330353,15903.8603277717,15911.4728424413,13075.0918602089,1550.82669551148,7267.80845537235,7249.33881365388,8742.54299018395,-1.12546899851757,546.633650966647,456.689081562294,1040.07439744221,48.7309232781526,353.587208743689,292.377596889238,887.804198587217,255.754820604527,1255.07959116436,1023.22333742336,2021.4383621826,340.403941267714,1571.80236750529,1565.39267113118,1353.23566329226,-379.540044305987,5118.68452255387,5110.55212965291,4231.30026276686,194.284189343327,6990.99449464056,6977.67331882631,6757.68420051097,101.106194585997,102.865697389998,102.429299205433,203.142682512729,83.3182607136598,463.908916371064,376.343214967367,741.49666971399,98.0299524882227,247.159392808953,212.473904722961,363.528193176672,153.968705547653,2420.76302918624,166.174098454796,176.240902520676,1449.86329391854,0.0639595527143289,0.157906291542712,1.12836800608036,908.919592505071,1342.30310040199,960.310295046951,1563.22711231649,0.324704675872273,0.170132244484233,7.18321310925868,23.0,154.0,52.0,21.92612582,1,3
2476.69738895981,50240.6544924003,50231.2884691338,37781.5850688645,-22544.526807756,16949.0184288832,16981.863613827,13092.6503853313,1795.84269790906,7206.22109310827,7186.64079431667,8075.28476230467,9.0224875130223,583.06787522769,487.041997350987,1043.35895228725,53.1265112089143,386.61616210068,319.601525470062,892.263172107975,281.969116048506,1255.62086361812,1025.87707277653,1912.38994815921,1203.35703524201,1793.47295429121,1790.32094802222,1650.61453528021,1443.76762137782,4908.32281915723,4900.48361374068,4080.11378855635,-7277.3656198875,7462.43675352503,7470.74082459684,7593.4100343974,108.574757911706,101.627596525341,103.887488826225,193.63993208828,66.7352592162534,459.792599087781,371.782265737962,769.925558312665,107.286710264638,242.002401783341,209.708782293589,333.609115038523,160.597439544808,2495.15337412747,172.174924053493,182.503176617755,1508.16658438094,0.0603106065121184,0.151015840143496,1.16597687487269,740.43091832489,735.790971059649,739.988096918797,1241.57863841128,0.379565418673318,0.142584672050325,6.92391569076469,23.0,154.0,52.0,21.92612582,1,3
-6437.28827140548,47666.2410281518,47669.0344949733,37057.6750347732,-2888.21230740135,15718.0095515725,15723.6436053126,12119.8537744702,303.07134628065,7316.46194721876,7296.28264518574,8405.4387686968,-24.4294989786081,612.323005740849,511.741863770647,1101.97060993605,57.3098943573488,372.715925454824,308.553318024146,854.376394672895,196.597297466048,1267.43499470358,1028.44942850468,1950.04393287059,-540.982424231206,2368.11765253366,2358.35249585822,1968.94600069101,136.513236729599,4953.27684746124,4945.0635781033,4279.90252912101,47.3928003449501,8911.16737230661,8893.38518971477,8881.30758439265,107.036918561532,109.955276789382,109.175118616909,209.917011884546,61.2763206070355,462.64085806756,373.799877841863,770.327804623231,102.654710690944,213.315192646442,186.231787466121,314.6578623681,152.660028449502,2303.7479501541,173.131711359045,181.978796811059,1430.55326846934,0.0542836673888692,0.156197719381995,1.18310879737827,1031.76408225258,1398.76700316632,1073.48350056499,1549.67165037298,0.187097879941149,0.175537956443313,7.16624970305665,23.0,154.0,52.0,21.92612582,1,3
-23345.4338536985,50228.5485982213,50265.4884775613,35320.2918493365,5272.10647310881,15459.3751310058,15465.5700181503,12081.7594396894,1640.33791692115,7369.97666593129,7352.53659400241,7837.04645508045,-51.5050200545616,603.7929476196,505.271356404713,1015.25762420066,31.3584318123852,369.152972566565,304.441816586049,832.843924556205,214.179971368592,1246.33152103472,1012.70800841709,1831.87329760124,-460.415294880599,2565.18908654297,2554.31986617212,2062.92924140048,-785.393192060108,4786.59731379472,4778.62524493527,4174.99192721743,2616.52849365389,9920.25332386286,9901.63920242657,9584.0366045878,101.416509416876,110.823994198977,108.14055842385,203.741935483867,71.3151280345984,489.663779327972,396.007932825557,863.471333420411,88.3530746786811,206.832919363205,178.754170702515,314.19045769405,162.731152204836,2316.75129809143,178.581822485197,187.228661530278,1396.55817395833,0.0492262785685276,0.146445041816833,1.27765099263176,1548.06450749605,2400.04098549573,1651.57089334215,2838.98297581848,0.370570038833197,0.167798200011214,7.3826561380687,23.0,154.0,52.0,21.92612582,1,3
58369.4518485939,49854.6988229192,49965.9757445857,34678.5655513362,13679.5292998182,14310.9244701464,14331.0026014345,10896.6722674751,-3078.19163398536,7949.72789385581,7937.31709465776,8799.22941729092,-5.48552719539025,612.160585283107,511.532893388635,1027.0499262174,66.5582775384204,375.537162397842,311.46013815617,782.688573986966,230.662204730496,1254.03878918145,1020.18570699509,1963.97241015729,-1121.83485702918,2426.96798113389,2420.32360235323,2138.59015581903,348.326906180131,4900.75594768644,4892.1145497929,4373.10461602769,3365.54755537492,10171.0444831271,10153.8263954493,9603.22708060322,115.734660253736,115.53724127734,115.720654821198,203.514295415954,56.0448296963575,500.847446970931,404.101781884718,883.312002089601,106.674949445369,208.572820292343,183.179721157736,312.614747200104,165.035561877667,2503.76181113459,171.307229912493,181.783951358499,1496.59263404847,0.0601102181987199,0.147542470571858,1.5779054082642,1286.44368527973,1684.03038434402,1330.87888406657,2030.60159633408,0.345199862040747,0.164534077927135,7.39014252459202,23.0,154.0,52.0,21.92612582,1,3
-20314.7728667774,45008.0886307453,45034.1387945994,31782.7432213185,-5584.87581891655,13686.8284793034,13695.873778378,10647.558624867,4263.57412193331,9371.80701108769,9358.34875186979,9470.87076098485,-61.2227534775697,599.691023722815,502.293527823984,1076.49655681258,37.5982879912229,374.034940782462,308.678427042776,725.687280583325,179.987095336079,1262.01104324198,1023.26751437164,1961.45417801597,693.728815282633,2236.65413198245,2228.77581490073,2056.32610895866,-1103.87918655668,4843.69877544921,4836.86711261452,4232.79809694686,-1023.33889452143,9442.49054136092,9425.10236976988,9276.33679140286,99.6648354676485,111.789364569051,108.344833213867,206.921833616294,80.0812275627351,497.618328387111,403.023213233496,846.096382395203,96.1256677797362,204.551781054268,178.194357813782,300.339224444876,167.681365576102,2456.22030764868,174.267358414512,184.190721323549,1496.71079018495,0.0551684575941909,0.143962227416181,2.23078235407343,1309.18346449126,1759.24314059072,1360.12402472158,1967.29048327485,0.260796644444117,0.175023797320867,7.14287091918134,23.0,154.0,52.0,21.92612582,1,3
5083.99082919957,47941.8014571176,47965.8168198336,34968.8602142278,634.877651342745,13915.1790503529,13921.8457711774,10283.7796116672,-1395.80491651241,9444.32917217108,9420.09360871595,9523.1889942629,-19.6076475519024,571.593706832379,477.671215675039,996.48364485981,49.7877026370177,365.140568127997,301.935257090894,752.957061841764,232.836838739845,1249.12921531502,1016.54120242154,1985.32554257095,-153.553720158586,2283.11627396341,2273.46026814863,2088.24666128782,-377.63895030235,4729.56043625608,4721.69068561429,3903.38934897043,-170.358735239574,9539.90667551298,9523.22744384159,9053.03760487273,105.655871695821,110.811558081709,109.365640265765,205.419354838706,64.708094534075,483.007931834793,390.291638762132,817.568238213409,102.552467079809,211.288381396959,184.601172563241,301.365313653135,155.135135135135,2447.06781982363,169.927532252687,179.998175636686,1504.96228364179,0.0613371811620916,0.156398562280541,2.73274751523301,1639.47033502947,3629.30874489669,1928.72512847581,4388.47961186644,0.505484558014938,0.192916675799495,6.88621793271955,23.0,154.0,52.0,21.92612582,1,3
-22810.7051633613,55044.730832853,55144.1811050845,39223.384482606,-5961.91460241883,12842.4992644126,12856.0336798968,9892.04673123466,247.34118388479,8367.92601567854,8351.24087529252,8860.46513890319,-32.7846526866613,577.482212385261,482.893489512538,1038.33927693064,37.7119741793009,357.252828033883,295.004279857829,747.741944653708,202.716008950541,1279.11482814157,1038.26683848075,2087.59072137773,247.047137784648,2365.73964847879,2356.82774777958,2148.60061284747,-532.329407463144,4878.43074657701,4870.67242060198,4088.66484648802,-3084.16719741974,9728.60728166213,9720.26382515339,9388.1621795951,104.7701274715,113.189142839877,110.798618244302,213.476400679113,64.4865754768347,489.69265484313,395.644122115849,821.371294240573,102.8624773039,207.080424992307,181.407006565247,304.055803715926,170.241820768137,341.738633256887,107.310311661943,114.276291079399,277.333719356685,0.0607468594688646,0.144075945824299,1.29250230638951,1348.52790506995,1954.55784274505,1419.72790929415,2156.25978844947,0.350766598724046,0.166076581593925,24.0685437304968,23.0,154.0,52.0,21.92612582,1,3
64004.8798222037,42240.678565293,42361.3129478803,30540.3144011531,7720.02352844509,9116.58576009606,9124.41440866869,7138.91326642647,-4591.65145063481,6007.11030552916,6004.04770724052,6419.44058542007,0.675492823081413,449.25594124192,376.240077740003,805.545711499337,48.9671293728254,263.628364674271,220.118395886087,535.383940467362,167.731213591407,967.589162125451,787.779513553968,1607.48512947262,-833.025742584783,1977.37050280771,1970.58316271658,1887.35851686979,-902.112190422006,3760.93892251861,3754.71112077221,3334.64782973268,4093.01419034747,7227.22493054818,7219.29064452375,7211.33868315338,87.1908114780605,90.0384611611936,89.9875670244773,169.758433031669,49.203764170065,385.886019894807,312.037478187458,635.853171202446,85.2921982645884,147.745910864417,131.987617035454,231.594328623997,157.610241820768,32.3654318974306,99.3707019653101,104.470707195476,91.7442252485674,0.0524095692783327,0.151245082707485,0.955719237546914,13.110234653852,7.2377198215,14.9745492204422,32.1896988775587,0.345282303836932,0.163959098467462,14.7072727618999,23.0,154.0,52.0,21.92612582,2,3
-13.7412679148663,1135.4293582302,1133.60395219145,3990.22470563967,-1.67190120930075,239.884222156844,239.410277079315,1044.36186871582,-0.957674193372122,290.251235707136,289.703680136565,1146.21506642918,1.16876006951304,23.024575916944,23.0097767889475,97.0842546221913,-2.23305150030973,27.6820637307911,27.7220337353107,115.350429934803,3.38367328677496,29.6056911899568,29.7417912082322,119.460770417966,-2.587382237879,277.820867273939,277.327559805261,945.475954232312,-3.81633025518993,149.612344069983,149.360392611291,523.801813180721,-1.32569871198965,169.379438421207,169.050724967638,657.875600106656,5.50196537447613,10.6970054918328,12.0139712889258,44.0117169044689,0.959006535161687,8.21194150974729,8.25628089582711,34.0707927808752,2.52650121645444,6.32304910059896,6.79810970667298,24.1172698352713,168.719772403983,34.8314314931086,100.319074209922,106.148514865723,95.9200056985185,0.0551720616937486,0.14315450355397,0.868283560623267,11.8819350751406,4.56716960154789,12.7290269003431,16.3165203282802,0.204483730851938,0.159070310374739,6.71894967787524,23.0,154.0,52.0,21.92612582,2,3
13.8941066216166,1228.04054466053,1225.81358119801,4148.63311042482,-4.78011792528826,256.036715346781,255.541817480457,1074.59056338633,-2.79061171683981,261.801809949502,261.352664795466,1048.00387290242,0.876399407637205,23.2605219041471,23.2290726110304,99.2699990550856,-2.74929551046977,27.8267771231629,27.9088065814955,118.36709187691,4.09757957420072,30.5255211515391,30.7354175140191,119.309382972692,-4.91428916813712,289.769620961351,289.350698760068,968.682426941379,-1.35029797263493,137.436135606459,137.172843899873,473.701356345441,-1.43506570765938,155.692174106635,155.398556783295,576.396394813402,5.90047945891604,11.0649293774601,12.5270367756561,45.5613216164285,0.699928038037535,8.95633707182836,8.96620867528139,36.3176163028759,2.57932455708119,5.99992032527738,6.51920893873541,22.7232353774928,159.075391180654,34.3926101017426,98.7344581049062,104.508168917684,93.4357398008571,0.0585578042868853,0.151863516180791,0.869087199328323,15.8659987701636,7.90867947272468,17.7269760933877,30.3123992092333,0.338904314692347,0.160671803158837,7.21442770426942,23.0,154.0,52.0,21.92612582,2,3
-8.98257747935447,1357.96957203105,1355.35216542959,4555.97082737691,-8.64143171283634,268.115526457002,267.725206190587,1108.66443428011,4.18629568195638,271.339923825036,270.843152936487,1086.64175751957,1.06645760556707,22.8618763798141,22.8406388508277,102.38553655233,-2.22638551778813,28.0294285365684,28.0621250860419,123.612938990205,4.09647996043433,30.8136143643077,31.0221712595478,122.787363381524,3.02026044131937,279.337524297662,278.880645441963,960.751664013225,0.787143309316305,133.121045412057,132.861902530366,465.791196615804,0.191868373383461,160.755940025687,160.465553483605,589.89118322163,5.62807268019163,11.2484438626486,12.5640486699447,45.9150965384733,0.827657504508435,8.58197661885795,8.6048315738278,35.519052568585,2.47946929043837,5.80386789002777,6.30055623966707,22.8999212573625,158.819345661451,33.2858896259567,99.7482328783915,105.133744152786,90.9059111178704,0.0544753890967914,0.151072405901663,0.883354778846972,12.5268756732198,8.76060559805469,15.2849592519766,30.9341493249772,0.455584269467556,0.202841223497689,7.23152875434938,23.0,154.0,52.0,21.92612582,2,3
7.11169655298226,1313.58574217526,1310.83536430029,4464.28426209404,-6.00108484867754,285.873500107204,285.477103429831,1229.65618910277,1.6002088533572,302.005559209232,301.37390361607,1201.51063978824,0.590400304842547,22.6077757475754,22.5688418902487,102.093042300543,-2.84979873789756,28.8170496212051,28.896584831393,128.477999307065,4.46113800870256,31.1352670442355,31.3890660299446,122.514674477936,-2.21951561807676,265.864258899741,265.367847723791,905.066713394184,0.868316695759607,126.717567834208,126.483075512773,453.810373372796,0.658096610145837,174.195279892654,173.941474579041,631.610697643088,6.08562343816783,11.0385632716741,12.5843333144787,45.2139972912531,0.593666623456554,7.74930677396505,7.75557244770011,32.7243818702954,2.43747644429658,5.95430331342789,6.42217718662565,23.5093514756371,174.039829302987,37.042894530075,97.1787072634244,103.952152674173,99.4787116007404,0.063704897089533,0.14190639910229,0.848007717076346,15.2323547389805,11.4216214139181,19.0369845455252,43.5052288651076,0.537739392401886,0.218499828179122,7.53088218535864,23.0,154.0,52.0,21.92612582,2,3
-17.0710170182538,1229.88919374717,1227.51549754379,4220.88489434771,-1.33970218204885,308.593155604969,308.064504107313,1375.81739173599,5.12373094672871,328.34443197554,327.702968932661,1313.90218043662,0.620307510277887,22.1360167826277,22.104075950858,99.2371413272837,-2.24717789020506,29.6272687978597,29.6697800871732,131.249236196416,4.39011186300236,31.1755906346114,31.4252509075009,122.903524520457,3.93967145870317,266.381105917568,265.862530944225,882.674608647795,1.79688189501494,124.220706102621,124.018307932249,439.471924168336,2.99994839255476,190.93762958094,190.692429869003,686.188037190394,5.70822076296401,11.0862026545998,12.4534307994658,45.3464361082236,0.735170254223368,7.32530514135247,7.35175736644816,31.2193769882519,2.41673662910511,6.36302250062,6.79579961971064,24.8224511008221,165.078236130868,35.652186287164,101.520859674517,107.568087109669,97.1507382150464,0.0575392208585171,0.146807551661692,0.833376146835408,17.5912030857215,14.9511334317619,23.0841683476536,58.3729945873813,0.560302513978857,0.212964394906486,6.77107425943863,23.0,154.0,52.0,21.92612582,2,3
-36.2186699731056,1117.32664127287,1115.74241183064,4021.62284318847,-2.80878286464885,316.88348917962,316.398626598007,1398.6045400673,6.26660060501733,316.518300777826,315.962958070406,1290.93008764512,0.834313099195105,22.0268987561445,22.0027876436483,100.418406878955,-1.79915023728413,30.8712424446265,30.8726609277235,135.940382374248,4.13779866955933,31.4009927942203,31.6150022166029,125.548722794419,3.99224263355138,271.034237697867,270.537354627758,896.257233121481,-1.33975286618596,122.417787162406,122.187140940033,457.571759118586,0.808488511476648,200.123439213421,199.835387706245,716.139576707372,5.52000857124678,11.1237118422501,12.4004513564781,46.0379602507162,0.846672290598661,7.55223110081552,7.58871063707939,32.033311285395,2.20128759454967,6.52375908419056,6.87355739525313,25.1248228290655,164.125177809388,33.2984087181253,102.016125688992,107.272006634277,93.1007767021989,0.0505780800510003,0.145710882672486,0.902359424635465,19.9711787781484,12.4042727605665,23.5082242214164,44.2507593105305,0.801835522415766,0.178335347388025,6.55439209955136,23.0,154.0,52.0,21.92612582,2,3
6.2292077615432,1185.87618529513,1184.51078748025,4285.27727794909,-0.564430066633179,306.298007328197,305.760851736568,1368.36614533865,1.42257645927047,340.113963934666,339.4806032915,1373.34824228638,0.756897353653726,22.41240886535,22.3811463383436,98.9115877665423,-2.62217424689902,31.9197799047713,31.9612076736177,138.760603483574,3.94896214761045,31.4470778555502,31.6380221389052,127.720054174934,-0.963067465392779,282.787722873461,282.293161502721,913.436706436071,-0.582061442456834,122.206813153272,121.95402140914,473.807895608246,0.860468910222258,207.387163296322,207.084912932825,742.646717887583,5.92009608987725,11.0714951511776,12.5353720342611,45.5609184541241,0.73467162187182,7.90108701374863,7.91982482046507,33.3803773347193,2.21254202960523,6.75183434485602,7.09185057703476,25.2500047245582,170.668563300142,34.7170143877446,97.1429438254577,103.143890356282,95.3735516637288,0.0582802245360189,0.142851428615248,0.912076127061398,24.3539242034309,19.1742807533855,30.9930252210283,65.9598330503593,0.732289444078968,0.224472482272173,6.63218845281164,23.0,154.0,52.0,21.92612582,2,3
27.1032157929465,1327.12376857442,1325.09628413179,4631.88007147605,-2.43777307443836,328.969586071751,328.36883098802,1434.45267466757,-5.36950448594614,367.013852208829,366.306591766699,1496.39609415386,0.101818660008333,22.728993235281,22.70395997443,100.111701155941,-3.6666726786775,31.8080303152375,31.9742709679868,136.908576648083,3.85017819062035,31.6159021669381,31.7919511959984,127.843522630633,-1.84608880158976,290.937804639818,290.42209486735,954.633110850041,1.02356098011949,124.343267210034,124.104918483112,465.798692244546,1.81979690754903,213.301481212056,213.03200255504,774.008219668477,6.14259856719312,10.7087241141584,12.3284347347867,44.2595609310525,0.597727596925919,8.61119634993264,8.62043009450145,36.1016220983337,2.32394028993833,7.09891405811086,7.45601441355548,26.4674036977541,167.041251778094,34.4363356227664,96.9121230421296,102.836204455405,95.0149512577203,0.0588907023749272,0.145584819906346,0.89879055571469,17.3054101299048,10.2211488358653,20.0972288982084,42.257911059794,0.35382135998951,0.166873755515329,7.26624728380296,23.0,154.0,52.0,21.92612582,2,3
